node,checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker
104,0.001520940870288964,0.0015525748595798395,0.0010591716548160848,0.0009602681355050786,0.0014946124062369664,0.0005775302734199399,0.0007002353928167372,0.0007993546862678262,0.0010717259872127884,0.0015367350859287084,0.000701981864823219,0.0008373982468095323,0.0011227858933762428,0.001697241551101347,0.0009026531142816382,0.001298920576871295,0.0014947459905381012,0.0014195567614321818,0.000551400728449326,0.0016562868268294871
6,0.0040663684457066425,0.004284091609895357,0.0038974805950665395,0.0037211069112333198,0.004221282989391739,0.003301776825732407,0.0036643692792997767,0.0034816680858194785,0.004056851310137543,0.004214031266823792,0.0034111199218868384,0.003544566592904026,0.00392124019106249,0.004502215542628576,0.004358005493301515,0.00401396771270275,0.004081948022946331,0.004072924045152352,0.003250821938756261,0.0043225398660587016
600,0.0010591861561194118,0.0016912425266529423,0.0012460130513821538,0.0013193719428036188,0.0016720920973443071,0.0008878240315829007,0.0009392781308550408,0.0007916597528780244,0.001411095463108139,0.0010074433826595683,0.0009202376255600796,0.0011339871028403364,0.0013879404098180632,0.001882774972427597,0.0019138520557344322,0.0014950339014839908,0.0016578962719373642,0.0015881750028457764,0.0008719630519119484,0.0018186083581256756
496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,6.576363279157122e-06,1.0411197955791039e-05,2.5150203020966196e-06,5.735572320796816e-06,1.699999370986733e-05,1.0100979675080485e-06,2.3804380976339518e-06,7.08745557765272e-07,2.461187757643916e-06,1.255137246486645e-05,3.377060370178313e-06,9.76418679078961e-08,3.447695226876483e-06,1.1497752005261514e-05,6.666188294949784e-07,3.7726091655937495e-06,6.420708091064685e-06,4.104250412586199e-06,1.0185129189740196e-06,9.563320155039657e-06
472,6.856844289331694e-06,7.554622361588677e-06,4.449290900042313e-06,1.915663089227126e-06,6.81573275487633e-06,5.439271617463394e-07,1.406683722162191e-06,8.976420670087349e-07,3.822155403846899e-06,6.511573314521762e-06,1.2165713373683679e-06,2.277418646145737e-06,3.3788116561380995e-06,6.68114904218992e-06,8.085178703775281e-06,3.409449016416705e-06,3.0437305985384457e-06,2.6820617361529545e-06,5.561949379049037e-07,5.5744863904990385e-06
598,0.0007974281663647517,0.0006838696020786373,0.0005348264461269261,0.00017367392164345595,0.0006363878354163539,0.00012934845489087477,0.00032218436812183715,0.0002828410082070924,0.0005015986594935842,0.0005911828907014841,0.0002910907528282042,0.0003007117359193958,0.0004373835599397872,0.0001958013738987768,0.0007117971960719667,0.000438880104539281,0.0005792693513048952,0.0005377713978396491,0.00011602658786296733,0.0006496420447030672
502,0.00434804933517391,0.0044378992389470856,0.004066549107959014,0.0038546948254331945,0.004387547804964788,0.0034455975875941603,0.00381030782507406,0.003655202132541985,0.004451830738013773,0.004381120346769823,0.003560629361162725,0.003721575293497791,0.004085620185213706,0.00467537767888352,0.004525621089197727,0.004173541334105656,0.0042411094360133815,0.004246882058731545,0.0033989120034761218,0.004488791399368652
433,2.859902240008283e-05,3.591236162820029e-06,5.387168299036393e-06,1.0261358612535987e-06,7.1809872638411e-06,6.535943137687195e-09,6.977060870861918e-07,3.594744202206314e-07,1.1437735000244781e-07,4.158303173217947e-06,1.6878978216893393e-06,3.05877014440584e-06,2.068585645840974e-06,3.114274412511983e-06,7.553429888001821e-06,2.3790526597888063e-06,2.393748063062741e-06,1.725460323699739e-06,3.431362627696643e-07,3.140393716693347e-06
119,0.0003358755206473731,0.0009878676417951798,0.0008170742641073209,0.00035067416574921176,0.0009862622576814317,0.0003635397358225246,0.0006146544847306728,0.0004946434217555551,0.00025852237526676955,0.0009873605496563147,0.00043243141375509225,0.0003523477744128989,0.000765124391801349,0.0013792588501129622,0.0010840921591620716,0.0008217849881041016,0.00046137879728972494,0.0007379771919863516,0.00024335236057809078,0.0010994393452014872
108,1.0717880292304344e-06,1.914803651708463e-05,4.3206543247166135e-06,7.529387304173718e-06,5.723404341358099e-06,2.031559871551102e-06,1.4438138151605708e-06,1.0929534022843387e-06,4.339927318877994e-06,1.960525252362745e-05,6.124335175440462e-06,7.808442488164238e-06,1.0272853124879175e-05,2.085117162169091e-05,3.0145333187066167e-05,7.585400608360967e-06,1.0269355248741137e-05,7.567896411533317e-06,1.0456000737047339e-06,5.297865617328242e-07
647,0.001773916205073228,0.0017623567606645319,0.0012522365484964877,0.0011041328110444715,0.0016997001013042954,0.0009940220373739629,0.0011524072619873535,0.0010215590809343567,0.0014194216304699752,0.0017388928726050994,0.001130422605305252,0.001181919547795003,0.0013224222515570616,0.0018974880641475073,0.001928849528126306,0.0015045176906591158,0.0016695765982868381,0.0015987410127220145,0.0008724439628320661,0.0018323375644297814
589,0.0008742774383627829,0.0017756492045498183,0.001459071787368593,0.0013239335380590802,0.0017003179680790692,0.0009044635636535954,0.0013251836839375604,0.0011716198088755937,0.00171065031743635,0.001751747343672424,0.0010419247146328814,0.001186747996315649,0.001247054991434317,0.001912834773065552,0.001944377611005643,0.0015065120422074149,0.0016817935967005833,0.0016098416492827238,0.0008732327555475041,0.0018466402441494807
374,2.7260044589111744e-05,3.353504859972354e-05,1.9545860712770503e-05,8.659028932824198e-06,3.478445580768933e-05,3.5673151425912025e-06,8.661241038487778e-06,5.12739419674186e-06,1.9401291518751876e-05,3.0263114495018892e-05,6.280410165556562e-06,1.1581812002603292e-05,1.741590031669198e-05,0.00015130925300587268,4.052146117058035e-05,1.8276145160759104e-05,1.6157548987651493e-05,2.0495661874078293e-05,3.1938520350150236e-06,2.584285996533479e-05
910,0.00010520210987771858,1.592552868309809e-05,4.060717799417985e-05,3.1747694741689734e-05,4.786766076552141e-05,3.177996268250989e-06,1.5219736379432418e-05,4.022579528849535e-06,1.3899983393202851e-05,6.075286854046339e-05,3.051396411942336e-06,2.7343142746284637e-05,3.999375948624287e-05,8.775839953146989e-05,9.205473150310685e-05,2.8396373116820833e-05,3.782221451221162e-05,3.221445146265773e-05,5.21996953104908e-06,4.903748482134438e-05
718,0.0016331436462958262,0.0018296378315774795,0.0016050443523740279,0.0014884644478479047,0.0018401353280178214,0.0010578424213972017,0.0013330456006741204,0.0013358984044263562,0.0018567029935989908,0.001886499675656148,0.001305176705987249,0.0011810165275598808,0.001532463321984344,0.002063383270752457,0.002083940816626221,0.0016824442923875694,0.001810498781091136,0.001763372625308803,0.0010136794592549455,0.0019869250738368894
744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333332966e-07,0.0,0.0,0.0,0.0,0.0
494,4.9986641094212585e-06,0.00010907733627476678,8.235935087067255e-05,5.599713788136543e-06,8.491570447295821e-05,4.3407975888081196e-06,1.88061847416741e-05,1.42323416401636e-05,5.6331659849275636e-05,6.515843511852681e-05,2.3461925762391925e-05,3.5050705483253947e-05,4.102674835836183e-05,0.00011341488996744395,1.4092295458414775e-05,3.296998039918876e-05,2.097826155655531e-05,2.472572953633742e-06,7.032778474538189e-06,4.8409469668417636e-06
404,4.166666666666207e-09,3.361108327570515e-07,1.388888888888736e-09,0.0,3.361108327570515e-07,0.0,0.0,0.0,3.361108327570515e-07,3.333333333332966e-07,0.0,0.0,0.0,0.0,6.736097165333112e-07,0.0,0.0,0.0,0.0,3.3472208333329646e-07
274,4.1087267146918555e-07,2.772174120281457e-07,8.08573265117656e-08,3.1353009145308485e-08,2.178154408928872e-07,6.600655445981127e-09,3.46533113110111e-08,2.8052701858837225e-08,1.1550979901237304e-07,1.7986364514976184e-07,2.9702863027644185e-08,7.425671503191183e-08,7.920708167544476e-08,1.303607767062895e-07,2.59067041252958e-07,5.7755332660411885e-08,7.260657992508353e-08,6.765615466787278e-08,1.1551138404563352e-08,1.5676233288717135e-07
78,9.06982563828296e-06,4.413977030686704e-08,1.065447659811177e-08,3.0441393478984567e-09,3.9573609051823374e-08,3.333333333332966e-07,1.5220700152205324e-09,3.3485525114151565e-07,1.0213025280271088e-06,1.0228241312888464e-06,3.3485525114151565e-07,6.773190117567993e-07,6.742754879106372e-07,1.0152161035696349e-06,2.047155561022754e-06,3.409429155699231e-07,4.566208024901235e-09,1.2176541174084094e-08,0.0,1.0258673369896675e-06
721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,6.316731057400747e-05,0.0005776765700395985,0.00039943746209042305,0.0003619265008882445,0.000575914519055817,7.913451273756645e-05,0.00023258156274313672,0.00011124929282338578,0.00017448836457201777,0.0004833859708135572,9.866102627603159e-05,0.0002131722532548638,0.00037319368719074324,0.000912765343469252,0.0006319918124232469,0.0003415234184364179,0.00016096495067842456,0.000412818578692822,0.00010994827661821177,0.0005575396923853553
614,0.002159057609566514,0.0020799883952560758,0.0017346673386620095,0.0016417607129091297,0.00204209878343249,0.0012396090922176962,0.0016484891921844124,0.001403458932579326,0.0018421421589001597,0.002055547798079043,0.0013252423032188588,0.0015495258901117768,0.0016616250222622028,0.0022528995132010043,0.0022678873144469595,0.0018545127178220034,0.001971975129000749,0.0019206132026436148,0.0012386019304154736,0.0021625530271478567
872,5.028415087058225e-06,7.044251900463169e-05,8.117260661478916e-05,9.298237256801606e-06,8.07490603344729e-05,8.366164209854982e-06,2.5249102409974122e-05,5.985009089478852e-06,5.5329284178453865e-05,6.387503889042565e-05,9.27134063996565e-06,3.425771545852406e-05,3.394057943210702e-05,0.00011173762042544583,0.00010602350719889727,3.216518106885022e-05,4.375470864959939e-05,4.546379699669467e-05,5.408094214589975e-06,5.6804175048780166e-05
691,9.440574133779364e-07,2.0129205473335486e-05,2.194464090745142e-06,3.431372769286927e-06,1.575269180750173e-05,1.015223830138088e-06,1.7258582589180442e-06,2.045657590746118e-06,2.473672351177995e-06,1.228154420182137e-05,3.0608584241584982e-06,5.097990305639386e-06,4.131818988079267e-06,1.1222606791328293e-05,1.866818414856418e-05,3.7917384005963468e-06,2.7867040725091366e-06,4.125059170515596e-06,3.570195553306654e-07,9.278423586440891e-06
90,0.009065206347822666,0.009656945457034232,0.008763173066313778,0.00835396872202207,0.009525072953629471,0.007834853636867768,0.00827055077460826,0.008586806056682907,0.009034231843596472,0.009421804087104933,0.008017568733834274,0.008330144864659786,0.009090844231724945,0.010047714394425507,0.009725876984660283,0.009245279540662572,0.009379445940267234,0.009423851019389291,0.008071303110902298,0.009646727399310382
101,0.0,1.3550135501353521e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7100265516822225e-09,0.0,0.0,0.0,0.0,0.0
94,0.0020143118067772513,0.0024082898695714774,0.001978517085583923,0.0018723515424879517,0.002346346468222897,0.0016266380786693385,0.0019635106345485863,0.0016284650422766157,0.0023315972865623185,0.0023591373873501015,0.0015696984764460894,0.0018305303420290608,0.002031598078410381,0.0025859765527165594,0.002561675347226876,0.002159358176018713,0.0022509578926424062,0.002187144903880809,0.0015142775866572268,0.002462986842211981
577,0.0009969653515661896,0.0008590172443824564,0.0008162805457205069,0.00043450312321923585,0.0009890968088611975,0.0002170252038223573,0.000484187884612051,0.0004919746839208247,0.0005914755632483587,0.0009882627402134712,0.00047777972486507157,0.0003496317594513044,0.0007541334685514974,0.0013839416545375952,0.0010857952637620223,0.0007054230713571275,0.0009330050538791494,0.000736861637838815,0.00024064713212342472,0.0011011520280581133
537,0.0003466305069877387,0.0009690151658564156,0.0008155782790763685,0.0006816500079494829,0.0009492609931677021,0.00032560966478927314,0.0005592777674358335,0.0004893451110230272,0.0005894559267114499,0.0009892819485647613,0.0003003777978152639,0.000515035852933209,0.0007633395990878834,0.0013884721835353722,0.0010876269077276068,0.000831700854785659,0.0009332226867234905,0.000735827480025127,0.00023761689585883103,0.00110330612974104
41,1.116193826759731e-07,2.7109734391871382e-06,3.440356133422369e-07,6.697241583357966e-07,1.7064019284653735e-06,3.3486223241586524e-07,1.5290519877674155e-09,3.3639113080030646e-07,2.5993794685205604e-08,1.027514577545954e-06,3.3639113080030646e-07,1.3761443929241618e-08,3.4403561313626756e-07,6.865403155159249e-07,2.056540548489204e-06,3.4250671750239273e-07,1.0045857777869822e-06,6.788966170547629e-07,3.333333333332966e-07,1.0305717387180553e-06
453,0.0015292826829201652,0.0014191468321198208,0.0010616617795520598,0.0009616657843668826,0.0014991160307034944,0.0007263746989294526,0.00109438975169672,0.0008715983866220201,0.0014834066818440333,0.0015450402943723248,0.0007005070048718286,0.0008371847710512214,0.0012289067911186284,0.0017074856488423491,0.0017311081924719935,0.0013043148121370336,0.00102919283842407,0.0014262938744985796,0.0005489198829291531,0.0016660813293761434
995,0.00247676815282783,0.0024455892327184207,0.00200851014916316,0.0019514923429825492,0.0023800313675781774,0.0015330726591197292,0.0019443541757738836,0.0017701364227151756,0.0022101028107737496,0.0023960964796243046,0.0015896932099773516,0.001855058125710018,0.0020373711373056973,0.002629251157483453,0.002600428426990411,0.00219263701075462,0.002229749481051778,0.0022206584361560587,0.0015258016718760778,0.002502275450156746
713,7.5644573212174205e-06,0.00019417482538072777,0.00012298404982390192,6.289221513651332e-05,0.0001469024249145745,8.879249858309956e-06,3.773327278853878e-05,1.2233445578326327e-05,9.906909386892203e-05,0.00012099305405171514,8.55472139203366e-06,5.0258479520219165e-05,6.566942805025594e-05,0.00023193395151902146,0.00017239988057257303,5.3712027856863074e-05,3.93624709346133e-05,9.662251665442304e-05,1.3224168319345523e-05,0.0001074372645582271
34,1.4469935773200687e-06,5.069987673295395e-06,3.4735059846076543e-07,6.728959465998701e-07,3.7257911236461685e-06,4.672895039499003e-09,1.5576323987537224e-09,4.672895055993272e-09,3.6136780975135825e-07,2.038917243168282e-06,3.395632355721371e-07,1.350460398763103e-06,1.347346392650801e-06,2.8037279721006106e-08,4.0668972230043366e-06,6.791252137934403e-07,3.4267818464866553e-07,1.0202430939767998e-06,3.364482858832703e-07,1.7071446381631824e-06
639,0.0,1.360544217686925e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333332966e-07,0.0,0.0,0.0,0.0,0.0,3.360541491090544e-07,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,9.999999999998898e-07,1.3661202185790844e-09,0.0,0.0,3.333333333332966e-07,0.0,0.0,0.0,1.3661202185790844e-09,0.0,0.0,0.0,0.0,0.0,3.3743128248485004e-07,0.0,0.0,0.0,0.0,0.0
885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,0.0018315467146012708,0.001789292366609407,0.0012823423184122507,0.0013566970911293042,0.0017057939130137307,0.0009056967311523658,0.0011794245246770387,0.0010386038072695983,0.0017235196510193562,0.0017651916388260185,0.0008937753446660064,0.0010421956743680008,0.0013692461608352331,0.001928627799126531,0.0019602240436563385,0.0015352925629027062,0.001694064406854207,0.0016212440550049223,0.0008594295313012663,0.0018613079021970046
685,0.0007966876230975629,0.00018229270442253215,0.0003074314816505001,0.00017184722807256,0.0004171556564758612,0.00017183860444033728,0.0003007216487903141,0.00016397567930028674,0.000499532459492493,0.0005894426340925804,0.00015215360113289295,0.00010406694592611656,0.00045346163260518986,0.0010303595200459564,0.0002671626316821617,0.00046792882801621435,0.0005769840860382987,0.00011696949989026197,0.00018990097980177613,0.0006479383008791048
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0.0025130085145632763,0.002485162479602077,0.002158884722437546,0.001981849117393634,0.0024234104669936364,0.0015521743990122342,0.001866722549083187,0.0016823470101017383,0.0022466065804674596,0.0024352582262875,0.0018110680341892776,0.0018573869609312026,0.00209770085951984,0.0026751846554914456,0.002641283480657272,0.0022446904324651736,0.002327657044435611,0.002256260528493671,0.0015443648324233933,0.0025438918867198086
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,0.0018464586137833267,0.0017097188026526397,0.001492893501243769,0.0011453697596218683,0.0017100906416331304,0.0009069865196160121,0.0013520911909547706,0.0008354041106079813,0.001474395802779843,0.0017792530191160436,0.0009854930202895726,0.0011949657907422732,0.0014597241162042952,0.0019451184369932875,0.0019766539690799266,0.0015459828735416258,0.001706928167276355,0.0009969053679180588,0.0009019924172319724,0.0018766063881142316
822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33868808567589e-09,0.0,0.0,0.0,0.0,0.0
464,3.346141014878262e-06,6.780603832963021e-07,2.8490022529768347e-09,0.0,6.766361697359738e-07,0.0,0.0,0.0,3.4187947817152555e-07,3.3903076561949587e-07,0.0,0.0,3.333333333332966e-07,1.4245014245012676e-09,6.823330162365287e-07,3.333333333332966e-07,3.333333333332966e-07,3.333333333332966e-07,0.0,3.418794781640966e-07
816,0.0025510766814367918,0.002515613995545144,0.0020867648034396356,0.0019937577932869887,0.0024650084494492472,0.0017388293536925521,0.0018961024575905859,0.0017915237556899455,0.0021233445386620864,0.002476730788513628,0.0016527679732635944,0.0019164296701719187,0.002116465906525066,0.0027239628353485507,0.002684325358135298,0.0022720428064866996,0.0023668478858377253,0.002294029092064861,0.00156440090393721,0.002588082804398927
528,0.0021380121217348183,0.0021615186731264537,0.0017149707214720153,0.0015399230287891283,0.002128070529763952,0.0011178829133798903,0.0014896919415755897,0.0012887795992334748,0.0019412269557586345,0.00212258190152459,0.0012305023252365376,0.001344745594453856,0.0017139221408564126,0.0025205345850025547,0.002325919647631284,0.001881491717086678,0.0019740736934673836,0.0018966113356023349,0.0010750402172176098,0.0022848123624135018
17,4.115226337448106e-09,1.3717421124827021e-09,0.0,0.0,1.3717421124827021e-09,0.0,0.0,0.0,1.3717421124827021e-09,0.0,0.0,0.0,0.0,0.0,3.388197497250007e-07,0.0,0.0,0.0,0.0,0.0
709,2.7181622282501826e-08,6.809699316706353e-07,2.861229730457422e-09,3.333333333332966e-07,6.795396068282572e-07,0.0,0.0,0.0,3.4334662533986763e-07,3.404856877763325e-07,0.0,3.333333333332966e-07,1.4306151645205864e-09,3.3476380543630074e-07,6.852608984237961e-07,1.4306151645205864e-09,1.4306151645205864e-09,1.4306151645205864e-09,0.0,3.433466253324068e-07
370,0.000307069636993371,7.961736181987965e-05,0.00011586085780946303,3.090043136230693e-05,0.0002881614934664058,2.8461106138115364e-05,8.954012792978032e-05,3.817862892649018e-05,0.00019174981833939596,0.0002471763343881464,2.274267684244758e-05,0.00010479213130425455,0.00018477694502780638,0.0004611000820450791,0.00037482941341897573,0.0001895243973736019,0.00019200497105867752,0.00021041474245225822,2.1837124920547022e-05,0.00024889597431624434
241,0.0010223040939939419,0.0009020225198218792,0.0005962731526697966,0.000717262064774622,0.0009895138584777067,0.0003226741305859835,0.000621511880648779,0.00048642937716779247,0.0009337163975125302,0.0009901085702037327,0.0004868098758131279,0.000512335663224064,0.0005796654303598861,0.0013934600261789525,0.0010895904851610527,0.0008312663484311921,0.0009335503824439792,0.00023812234497440414,0.0002974183667162371,0.0011052820546750125
964,4.124221056304352e-05,0.0003185035581743968,0.00011428901423606251,8.868383417449465e-05,0.0002680588276272669,2.4985736849176007e-05,4.585315933732616e-05,5.9747562656382676e-05,6.0400984589302834e-05,0.00024507120277088236,3.4882722862204355e-05,0.00012544246192717012,0.00011282584516811391,0.00045915792032806964,0.0003727700499242587,0.00018773567488647577,9.247504474838452e-05,0.0002084193703237613,2.131645405193261e-05,0.00024679578591600535
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
