node,age,shape,margin,density
339,0.0,1.1279971952502116e-07,1.8291839119234016e-08,0.0
189,0.0,1.0950562611229904e-06,3.0608980871934617e-07,0.0
676,0.0,0.0,0.0,0.0
298,1.3838530125308559e-06,0.00035273296946882073,0.0010231911179396978,1.5233733789845793e-06
709,2.428111737434925e-05,0.00017614215031370114,0.0005180302419831443,3.196169188345494e-06
309,8.870341660711692e-06,0.0004307309968203042,0.0005153977387164687,2.915620309784049e-06
917,0.0,0.0,0.0,0.0
119,0.0012704282739527143,0.005503434424819824,0.008214520212198359,0.00012114374058566723
159,0.0,1.1011062957148302e-06,8.230740692023058e-05,0.0
945,0.0,5.284967500030881e-06,1.3498177190203921e-05,2.0761195835360928e-08
433,0.0,1.0580800137264379e-07,1.4298378563869283e-09,0.0
429,0.0,0.0,1.3730982589112564e-09,0.0
919,0.00010747067414042758,0.0009077948037253287,0.0012456691434305227,2.4366166576131713e-05
915,1.7883914269965355e-07,2.2432322626399122e-05,7.667835203324321e-05,2.6436939757029703e-07
858,0.0,1.1904378624495284e-07,1.904700678929414e-08,0.0
737,0.0,0.0,0.0,0.0
900,0.0,1.0668973471741582e-07,1.4417531718568194e-09,0.0
452,6.005318996825734e-08,6.217483978095461e-06,0.00048174811816838626,3.431599494943167e-08
625,0.0,0.0,0.0,0.0
6,5.866822764679886e-05,0.0017854424886729146,0.0022461368058780784,1.7707193815358885e-05
486,8.571117913840905e-08,1.5713499049807918e-05,8.916947607344235e-05,1.206299318138789e-07
472,8.65048011674684e-08,0.00010755190877584746,8.75726127379442e-05,1.2174687562697035e-07
865,0.0,0.0,0.0,0.0
541,6.737927721354344e-05,0.00048631774877064076,0.0017692013594044988,2.2038414912465897e-05
389,0.0,0.000167939937628664,2.1836243954322702e-08,0.0
304,0.0,1.0657766819485789e-06,2.0038195130278624e-06,0.0
612,3.177875734948857e-06,0.00016914858689371398,0.0003671308030722524,2.630598623978999e-06
194,3.827939752086828e-06,0.00034831043449900004,0.000374899543256757,1.5483442157328856e-06
509,5.818105894278788e-05,0.0008478541708306067,0.001512831548083023,1.4209850862141502e-05
891,4.0656833910030763e-07,0.00010781508283827725,8.539326985479124e-05,7.266365636729687e-07
516,3.545779389628182e-06,0.00034394247231865215,0.00037143076093719624,1.5741473720880743e-06
483,9.813718144742711e-06,0.00045509677201232955,0.0005374701905219849,3.3780730161976935e-06
467,0.0,1.19709090968185e-06,1.32424887461996e-06,3.977249018296468e-09
923,0.0,1.007860942970773e-06,2.501973228869355e-07,0.0
148,5.767012687427887e-08,6.277806986095355e-06,5.5218212772471644e-06,3.2954249118105015e-08
943,0.0,3.780411747554123e-06,1.2894738374460003e-06,0.0
59,0.0,1.107223552913246e-06,8.137005612282931e-05,3.460207612456366e-07
833,0.0,9.451975836796528e-07,2.194276221751452e-08,0.0
684,0.0,1.1084647762848399e-07,1.4979253733577346e-09,0.0
683,7.2664359861591375e-06,5.413190894273182e-06,3.7087841855973315e-06,3.030828751008199e-08
372,1.9108847762102175e-06,0.00019807083132853363,0.0006948099233637471,2.275698514786939e-05
154,0.0,0.0,0.0,0.0
839,6.397017388270127e-08,1.028303452037237e-05,8.368102039621499e-05,4.070815118470746e-08
3,0.0005564812896494743,0.002171352654280446,0.0032179894721740586,5.218433587237584e-05
677,5.342967636881719e-08,5.452993768495779e-06,3.7360546575502528e-06,3.053114256530318e-08
953,0.0,0.0,0.0,0.0
736,0.0,1.204010510315849e-06,5.482554343149483e-06,4.0002388970149445e-09
667,1.5475583126848352e-06,0.0002724990154217378,0.00027704859490720207,1.2763625749046102e-06
720,0.000530023555701751,0.0023470733922405012,0.003520743763215796,5.0478928132637186e-05
890,0.0,0.0,0.0,0.0
242,9.335304738184693e-06,0.0004509812575083908,0.0005350319175266192,3.451494698841051e-06
643,0.00018988202788450883,0.0004884813029154836,0.0012905930142926322,2.0006288681816693e-05
117,0.0,1.2110105714223366e-06,5.514391408718887e-06,4.0234960999045665e-09
641,8.731325725314568e-08,1.6518621788457606e-05,8.631350754990614e-05,1.2288469689451212e-07
286,0.0,9.736960032880845e-07,2.434313975278209e-08,0.0
701,5.488360762006646e-07,0.0001947318954149113,0.0001793114776216319,5.289481371994927e-07
2,2.09217413354422e-07,2.7226317605636188e-05,8.476700561175392e-05,5.350986969343706e-07
502,0.00017958122394801289,0.0004917029240183844,0.0013036431408924643,1.827607195230608e-05
65,0.0,5.320433533609947e-06,1.2897099190946129e-05,1.058956546297256e-06
764,7.565409140328245e-07,1.0024805934525006e-05,8.196151736621752e-05,4.105313551678125e-08
553,0.00029647018824300214,0.0009783066288915141,0.001970509428971806,2.3314112973502075e-05
647,0.0,0.0,0.0,0.0
952,5.3825451749326944e-08,5.493386314929081e-06,3.7637291364950695e-06,3.0757299176898015e-08
274,0.0,1.0715066641095928e-06,2.846258563045592e-07,0.0
830,3.6662830274910533e-06,0.0001919560155037883,0.000280582883073435,2.8367050595817224e-06
314,0.0,1.1329883332822922e-07,1.8372776460469566e-08,0.0
791,8.439895060700673e-05,0.0009117257470639452,0.0013181380412946044,1.6509762478994338e-05
142,0.0,1.3346231345507039e-05,7.333778060956173e-06,3.501396429423668e-07
731,0.0,4.440014359751625e-06,2.6184960244616554e-06,1.095001081233262e-08
743,0.000736852523577374,0.003468354111697565,0.005315859682946682,7.235608771840721e-05
635,0.0,1.3197617094233095e-06,5.9941343240690056e-06,6.215938194609937e-09
13,0.0,4.468294705992081e-06,1.19706199259958e-05,1.1019756104130916e-08
120,0.0,1.247670451990371e-07,2.1626280070146522e-08,0.0
73,0.0,5.010859138617743e-06,3.3046695136324263e-06,2.805564451946779e-08
412,0.0,0.0,0.0,0.0
349,4.1699211905882224e-07,0.00010299233951765176,1.5075941412939527e-05,4.1404017016924685e-08
463,0.0017532420624120182,0.008436916015280403,0.012890088053310706,0.00018071359111100947
629,2.8636105276420124e-05,0.00021756777760348323,0.0005914534744960558,3.5926369164831207e-06
111,5.81314878892731e-08,6.328024419738528e-06,5.565995847465141e-06,3.3217883111049857e-08
675,0.0,0.0,0.0,0.0
913,0.0,1.0772985920236987e-06,2.86164374446746e-07,0.0
175,1.1845191114737542e-06,0.00011134502863913224,0.00023775403340893308,1.2549298997197122e-06
430,0.00015788021048820946,0.001343876247154044,0.0020404472428089755,2.201278411263733e-05
652,5.374395822311606e-06,5.98044650522044e-05,0.00027387075708446316,1.2938452452970366e-06
250,0.0005024321964763326,0.0025891327757676615,0.003930388686021088,5.324362533702159e-05
262,0.0,1.113409159354102e-06,3.986815993018581e-06,3.47953644816416e-07
521,3.875586171382439e-05,0.0009140712589901905,0.0018949504316633785,1.53936136685294e-05
631,7.45732153058103e-08,0.00010109403336066547,7.932773421708129e-05,4.176094819810507e-08
512,0.0034747248305088533,0.01020928110002355,0.014800330771615201,0.0019108173973393832
8,0.0,0.0,0.0,0.0
800,0.0,1.0713613528108701e-07,1.4477856119064295e-09,0.0
56,0.0,1.119664266990923e-06,4.009195917401863e-06,3.8878726358628395e-09
946,0.0,0.0,0.0,0.0
426,7.522167804759996e-08,9.9188590669004e-05,7.759151971157703e-05,4.21240868780886e-08
331,3.972143991256684e-06,0.00036118468496934005,0.00038442436479952145,1.6224597267120965e-06
84,0.0,1.1132841883556436e-07,3.807731156912858e-06,0.0
857,8.813696722723197e-08,1.667434875782747e-05,8.470770350474071e-05,1.240439864878566e-07
186,0.0,1.0324813037169274e-07,1.3952450050227283e-09,0.0
125,0.0,1.1181456913615635e-07,1.8132085065790922e-08,0.0
255,0.0,2.56055363321798e-05,1.3785687699029347e-09,0.0
434,1.2746285914637405e-06,0.00011925869176910964,0.00016526351024323275,1.3050308278604643e-06
927,0.00086012136884477,0.004300551221462705,0.006668143792299231,9.010629061363183e-05
801,4.415563578413147e-06,0.00020168606115774339,0.0003007024197752714,2.9847253248498366e-06
763,0.0,1.0989500571750987e-07,1.4850676448310588e-09,0.0
363,0.0,1.1959237512165771e-07,1.9134781014129593e-08,0.0
81,0.0,1.2014604352499872e-07,1.9223367963269082e-08,0.0
201,0.0,1.2070486233209173e-07,1.9312778977051728e-08,0.0
551,0.00015717898793027131,0.0005447989298621627,0.0013786006908622062,1.4258696767508636e-05
415,0.0,1.212689037448585e-07,1.9403025607785616e-08,0.0
724,8.897636691511037e-08,1.579930493035269e-05,2.5384834762874028e-05,1.2522535778774094e-07
911,0.0001614226430482783,0.0013823490453545272,0.0021223543055598,2.1412612680966644e-05
258,8.983190890467873e-08,1.595116055735635e-05,2.562889530402208e-05,1.2642944776646922e-07
50,0.0,1.1586215534922989e-07,1.87884501360458e-08,0.0
195,4.52069604456584e-06,0.00020549985289052927,0.00030754228120439007,3.0557902135367373e-06
464,0.0,9.498309051682785e-07,3.6806888099056316e-07,0.0
510,6.486816342507209e-06,5.926580800348401e-05,0.0002703789827292122,1.3118135211410993e-06
350,1.7208376840457482e-05,0.00014076900201763558,0.0004214440554331214,1.6742228775372017e-06
340,0.0,0.0,0.0,0.0
640,0.0,5.044946615751197e-06,3.3271502586231235e-06,2.824649924409002e-08
528,0.0,1.0326437281056177e-06,2.5816821140201757e-07,0.0
449,6.968563494447434e-07,4.951567194404978e-05,9.208426584493032e-05,9.84365595606981e-07
899,0.0,1.138023836985769e-07,1.8454433244738318e-08,0.0
200,7.588151732871926e-08,1.2400306533110193e-05,7.619186067621392e-05,4.2493596412106913e-08
592,0.0,0.0,0.0,0.0
563,9.070406336006396e-08,1.576141626356646e-05,2.5877694647852098e-05,1.2765691813313395e-07
395,0.0,1.0758628710999914e-07,1.4538687447295659e-09,0.0
716,0.0,0.0,0.0,0.0
527,0.0,0.0,0.0,0.0
664,0.0,4.496937620774082e-06,9.281150922608234e-06,1.1090395566336885e-08
180,0.0,1.2183824132112547e-07,1.9494119624723576e-08,0.0
318,1.257878323142749e-05,0.0005481050721497112,0.0007455137883618775,4.513152598469268e-06
930,0.0,1.0366613899667935e-07,1.4008937702252495e-09,0.0
494,0.0,1.3277120811668235e-06,1.5339208258492368e-06,6.25338360542084e-09
47,3.2056977361073207e-06,0.00011858658802571816,0.00010512302485821796,9.817128827746852e-06
480,0.0,0.0,0.0,0.0
784,1.2333290042881886e-07,0.00011628122031633278,0.00010339310080947903,2.2610775187043014e-07
19,2.9796755416177303e-06,0.00020268227019027397,0.0006839740466751288,2.23372911521522e-05
614,0.0,0.0,0.0,0.0
750,7.65530351811858e-08,9.60026948739929e-05,7.478676599972114e-05,4.2869645937877776e-08
244,1.2456622943310707e-07,1.8252129351348494e-05,2.8205917727357997e-05,2.2836882938913444e-07
437,2.47151122564405e-07,2.9958418115942727e-05,5.8084060842185776e-05,8.073141084855505e-07
789,5.422713422506819e-08,6.570783704406099e-06,3.7319049886521597e-05,3.0986831260307704e-08
216,0.0,0.0,0.0,0.0
795,0.0,1.0380220808561679e-06,2.5951283750306975e-07,0.0
177,5.4634857038790506e-08,6.620173271844405e-06,3.656008192084908e-05,3.121981495399423e-08
607,1.7446616804559616e-06,0.0002785331271597313,0.00029441816258425434,1.3443488797080198e-06
60,0.0,0.0,0.0,0.0
268,1.2582447417485563e-07,1.8436438984808527e-05,2.8490797496404313e-05,2.3067558524154994e-07
787,0.0,0.0,0.0,0.0
414,0.0,1.1431043005437412e-07,1.8536819107438044e-08,0.0
853,5.504875747090256e-08,5.633938951761682e-06,1.6099299330775474e-05,3.14563287036457e-08
223,7.32096392041763e-07,5.425595541094592e-05,9.766612700758572e-05,1.0179112783557268e-06
760,0.0,1.0242214532871919e-07,1.3840830449825466e-09,0.0
950,5.860029021096079e-08,6.37905177149092e-06,5.6108829107511505e-06,3.348576926517122e-08
772,0.0,1.2241295000660247e-07,1.9586073019179818e-08,0.0
495,0.0,1.335758821052683e-06,1.5432173157028685e-06,6.291282899999148e-09
205,0.00010218399636113243,0.0011470543983580525,0.001998937017258835,1.949984777830861e-05
599,0.0,0.0,0.0,0.0
902,7.697676982516889e-05,0.0009203234282772253,0.0013989103101174187,1.3792861805060565e-05
560,0.0,1.0804023768852234e-07,1.4600032120069058e-09,0.0
804,0.0,0.0,0.0,0.0
181,0.0,1.2180925045885491e-06,1.3960267113158373e-06,4.047025316863072e-09
12,4.5607661387388594e-05,0.0009258044264259075,0.002008020046529338,1.2986686779213845e-05
587,0.0,1.229931061677712e-07,1.9678898009792046e-08,0.0
85,1.717395743900537e-05,0.00037605836928569623,0.0010901783929570493,5.047442885243401e-05
814,0.0,9.54509875144477e-07,2.3863471974402146e-08,0.0
622,0.0,5.079501044626205e-06,3.3499389590246515e-06,2.8439968416994745e-08
938,7.723654442387496e-08,9.407911389023769e-05,7.337606479326525e-05,4.325241063375168e-08
355,1.2648971495218366e-05,0.00014689636959221744,0.0004298398654555824,2.6392784237017325e-06
855,6.980298169746322e-05,0.000932794287773949,0.0014780360837633759,1.2860864843988007e-05
663,0.0,1.0624703872273775e-07,1.4357707935503596e-09,0.0
135,0.0,5.114532086313282e-06,1.3052178783645528e-05,2.86361061302154e-08
610,0.0,5.150049670246014e-06,1.2796890728688315e-05,2.8834967978341893e-08
160,0.0,5.186064003604378e-06,3.5531708631247163e-06,2.903661111105757e-08
567,5.5468976993581205e-08,6.713305319233492e-06,3.661061538171654e-05,3.169645335023841e-08
571,0.0,0.0,0.0,0.0
957,1.271083973807215e-07,1.8624509475146417e-05,6.0696945324007336e-05,2.3302941774401473e-07
525,4.945426504487278e-06,0.00022320842596134,0.00044502857504848163,3.2431504971213163e-06
871,5.589566143199337e-08,6.764930637138397e-06,3.585298031826356e-05,3.194027222216332e-08
453,0.0,1.0408754606577155e-07,1.4065884603481164e-09,0.0
107,0.0,1.3439036919127603e-06,8.469937147942717e-06,3.523497726622952e-07
202,5.907671533462714e-08,6.430908794794284e-06,2.0165614517954237e-05,3.375801129171733e-08
49,5.0722323122946444e-06,0.00022827590625794947,0.0004469892189421325,3.326308202175709e-06
889,0.0,0.0,0.0,0.0
690,0.0,1.0434567514365667e-06,2.608715434585832e-07,0.0
121,0.0,2.4223335596864007e-05,1.1761120624194889e-05,7.032012366074466e-07
699,0.0,5.222585581094549e-06,3.5781931931467214e-06,2.9241094287896004e-08
187,8.315213820298734e-06,0.0006403028777331398,0.001534530204308917,6.524957021394174e-06
108,5.961245952935942e-07,0.00021114666787403483,0.00020574000319274367,8.170407844914006e-07
679,0.0003640113529056205,0.0013021860740359459,0.0024037182044911957,2.9253934732278307e-05
649,0.0,1.3521484998386054e-06,1.604589981972589e-06,8.49129942810465e-09
598,0.0,0.0,0.0,0.0
16,0.0,1.02833479245702e-07,1.3896416114282596e-09,0.0
543,1.9873737659690254e-06,4.077912557468318e-05,0.00020304150441573493,8.270046964973933e-07
582,4.5875939365129055e-06,0.0003677366618011561,0.0004266187617149428,2.6890711500387013e-06
782,1.284187932300073e-07,1.8472214737642295e-05,5.994434763362376e-05,2.354317828753963e-07
307,0.0,1.3604950955166215e-06,8.531681093601211e-06,8.543714856673196e-09
354,2.255188443949163e-06,0.00014173267167578288,0.0002123660104090571,2.394997623996305e-06
156,0.0,1.368945375612998e-06,0.00014035494571063074,3.546166829760738e-07
686,0.0,5.259625195144865e-06,3.603570449835705e-06,2.944847793532789e-08
740,0.0,0.0,0.0,0.0
788,0.0,5.297193946538757e-06,3.629310238763103e-06,2.9658824206294518e-08
637,4.7576427458955723e-07,2.245104976732996e-05,0.00012883047895616447,2.3788419728034836e-07
881,0.0,9.592351715560833e-07,2.3981607974275424e-08,0.0
428,2.819341376625878e-07,3.3396392531524764e-05,9.60681155847107e-05,8.372146310220524e-07
106,0.0,2.3688628532260825e-05,1.1491557027558057e-05,7.077665651552397e-07
374,5.632896113301657e-08,5.781028252248846e-06,5.031826958041841e-06,3.218787123163746e-08
23,0.0,1.103686910869819e-07,1.491468798472572e-09,0.0
797,5.430447618643331e-06,0.0002509157783753665,0.0003976707253054054,3.590192818316164e-06
69,0.0,1.3775012842105793e-06,9.114264601152068e-06,1.081313567717846e-08
383,3.1490990778859595e-05,0.0006954773464113956,0.0009956921701327374,8.183393396280801e-06
816,0.0,0.0,0.0,0.0
799,0.0,9.64007485842432e-07,2.4100919456734504e-08,0.0
419,2.8545831438337017e-07,3.3470903952404625e-05,6.466018353802955e-05,8.47679813909828e-07
364,5.5194678147383484e-05,0.0009418828529698478,0.0015084112403054083,1.8618805894218136e-05
879,0.0,1.163888015099082e-07,1.8873852182118734e-08,0.0
870,6.481035979509571e-06,0.000277089720647879,0.0005181957929129867,3.9237316364964615e-06
867,7.146341855508827e-05,0.0009534306294705255,0.001542933589978664,1.295171342345143e-05
838,0.0,4.83807214601165e-06,2.923266608263758e-06,2.0354113564079342e-08
74,0.0,0.0,0.0,0.0
218,1.3476453398849942e-07,1.924507424534208e-05,6.122122084569356e-05,9.323816863052276e-07
484,1.3619819924369622e-07,0.00014576345540775508,0.00013112271616132594,2.503071955718769e-07
265,0.0,1.0489486290757065e-06,2.622445515820494e-07,0.0
329,7.428625154541419e-07,5.4712410730985126e-05,0.00014380942199305205,1.0328805618609582e-06
110,0.0,1.1482303287973007e-07,1.8619943856798753e-08,0.0
931,0.0,1.0451239319257061e-07,1.4123296377372924e-09,0.0
837,5.676903114186826e-08,5.82619253546954e-06,5.071138106151543e-06,3.243933897563462e-08
185,0.00014037476372364685,0.0013436555641658525,0.0023344986156725303,2.343766396330426e-05
638,0.0,1.1259900538100806e-06,4.03182862113445e-06,3.909838017986359e-09
368,0.0,1.1323877245703652e-06,1.287582387750978e-06,3.932053006724918e-09
529,0.0,1.084980353058466e-07,1.4661896662950707e-09,0.0
873,0.0,1.0544986218221389e-06,1.647609681038997e-06,0.0
61,0.0,1.0895972907310552e-07,1.4724287712580285e-09,0.0
850,1.5216906759139e-06,2.4456849488410995e-05,0.00012872193811530727,2.5299867079307986e-07
301,2.8296222131495936e-06,0.0003131024893543183,0.000336735030922712,1.394212621226599e-06
735,2.5265284742088233e-06,0.0003082982366396212,0.00033309343059336784,1.415334942438182e-06
613,0.0,1.0942536894093931e-07,1.4787212019044303e-09,0.0
770,2.2194415162375874e-06,0.00030385849753994355,0.0003291634370944037,1.4371071487296273e-06
704,6.350635648425295e-07,0.00023165205539937134,0.00022876512915648647,8.584099381365347e-07
824,6.751244831634708e-06,0.0010984591373161092,0.00011795421671108719,2.497287891093648e-06
811,0.0,1.2357878762571295e-07,1.9772607047933914e-08,0.0
134,0.0,5.335303255506661e-06,3.6554203843657154e-06,2.987219704231103e-08
459,0.0003396723884468754,0.0015684632368705136,0.0029145390541810852,5.1328155075512145e-05
320,0.0,0.0,0.0,0.0
57,0.0,1.0494072267286803e-07,1.4181178739575272e-09,0.0
884,0.0,1.053725774986823e-07,1.4239537499820438e-09,0.0
