node,id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst
411,0.0012793736991655047,2.1216740535920177e-05,6.451067319478883e-05,2.111539832111826e-05,6.128674225236597e-05,2.9253912832350503e-05,4.383598015724682e-05,2.173818182026349e-05,2.3032711538297956e-05,6.615023934713054e-05,6.729624196392901e-05,0.0003204711904473197,0.00016907670040650693,0.00034428935591696757,0.0006325499001249278,0.0002329759470106169,6.928846567336114e-05,0.0004320511349980464,0.00016403108801817844,0.00016495038579570102,0.0004493409474345674,2.7066381893828286e-05,4.426626998153924e-05,2.8333187587510393e-05,0.00011239279348073418,4.595103152568674e-05,4.518478845751873e-05,1.8628477802231975e-05,6.1817798050404485e-06,0.00010954899220031812,0.0001583903192271802
214,0.001165105371186274,6.0516409193352055e-05,9.382085066124932e-06,5.456912308856087e-05,0.00012360770313900852,7.853732061634934e-05,1.6047489743887995e-05,1.310375611588952e-05,7.3892306198034376e-06,5.191808194504054e-06,5.426699267822207e-05,0.0003520932850370702,2.408375185542388e-05,0.0002519274900143592,0.0007186114876841912,3.182754170001781e-05,3.875783151711935e-05,0.0004938862125486987,7.165626479658951e-05,5.279446178995693e-06,0.00031746586970211985,4.594155721478505e-05,1.8601393166631176e-06,3.844724748709783e-05,0.00016331661376226174,9.405311043861434e-06,8.056122318891195e-06,1.4652254383662053e-05,9.57554915147135e-07,4.453943838937921e-06,2.3814019309306605e-05
283,0.0011641374556501365,1.7636397304241598e-05,8.717875059781444e-05,1.2820521209926963e-05,4.4323211443030045e-05,3.401902056278511e-05,2.7027545217588118e-06,1.493084585668646e-06,1.5887034400372308e-06,6.600706522152536e-05,2.5962935268508374e-05,0.00045904669409349184,0.00019069348833461192,0.0004695634178153682,0.0007435041268062633,0.00016744398380917012,5.126651647309102e-05,0.0004641944448028705,0.00023549274310267828,9.003093845191748e-05,0.00045030298057375747,2.0507837575994603e-05,4.1044499643323306e-05,1.6474625196519516e-05,8.430613744087453e-05,4.512552838739438e-05,4.015169206159217e-06,3.63667049407866e-06,9.635766708682395e-07,0.00011317052150610444,1.5784388158713874e-05
107,0.0012760218242459966,5.7496473895650796e-05,8.59692524787064e-05,5.3235976439306724e-05,0.00011529606115591962,4.35847047477546e-05,3.370269393080505e-05,1.904188653376808e-05,1.6800799316794406e-05,3.6615633206578636e-05,8.282511257841785e-05,0.00016127047125046842,0.00017667994335120643,0.00019517023035398105,0.0005173117293964243,7.101616746726942e-05,8.254452057994799e-05,0.0004552959624639473,8.699552079959634e-05,5.7292688909738995e-05,0.00024179947451314572,4.811078479034365e-05,3.896394597717323e-05,4.814382384553932e-05,0.00015315627881391265,2.670244947504665e-05,7.067450746674798e-05,3.7566755121382394e-05,8.57151343565745e-06,0.00011270491702562733,0.00011286132777943344
542,0.0012750071370738617,4.792268757313213e-05,5.864082981902059e-06,4.772687442396416e-05,0.00010082804436914141,3.158711827333829e-05,3.800812386092391e-05,2.8516935611128322e-05,2.5093086844300084e-05,7.1910534502312e-05,3.366565452471322e-05,0.00045511582539632564,0.0001701830619439487,0.0004920822585719367,0.0007447390954447972,0.00018758893045594383,9.591200260364744e-05,0.0005822553997534004,0.00021004257508341065,0.00018967695090884047,0.0005241569842527188,5.075288485301673e-05,6.472050319668837e-06,5.546219681619939e-05,0.00015469146807276692,7.581225337410769e-06,3.9558431654411206e-05,3.1958766144989906e-05,8.62603262875839e-06,0.00010464651832182817,8.728126720509649e-05
518,0.001273476030792966,6.634618224383984e-05,8.537740584326098e-05,6.498075342811553e-05,0.00012307603428131968,4.905230474779133e-06,3.7626576445760685e-06,2.986812491545458e-05,1.355993789092452e-05,6.360109703657966e-05,5.242463763945908e-06,0.0003193261423712731,0.00024070705326378246,0.00033092230538914457,0.0006736229022325484,0.0002412633702572421,0.00015900140749651104,0.0004985924171492981,0.00021717587722254117,0.00018267796430269717,0.00053943786616854,6.451860772078531e-05,3.5744087656849256e-05,6.691953256963471e-05,0.00017842523315833006,2.8673883265384364e-05,3.57193746061939e-05,2.280962009270562e-05,8.096504455813832e-06,7.843570758405284e-05,9.776226911126468e-05
324,0.0002731438016556978,5.157441389173062e-05,2.9825334202252742e-05,4.786201182059357e-05,0.0001075013720877203,5.461244484591974e-05,3.0090937099647925e-05,1.3691226634070915e-05,1.3647237645900994e-05,4.530981091485302e-05,8.359164157528601e-05,0.00043238696237643325,0.000130737323985782,0.00048124666773694804,0.0007388711519894709,0.00025092493844785233,0.0001238015111984488,0.00042499822999132194,7.509641614109734e-05,7.404212078711911e-05,0.00041367160395699667,5.4995025205869026e-05,1.7851110559461606e-05,6.091782494687719e-05,0.0001632010076606425,4.171792242794235e-05,6.809136582275398e-05,2.0033535851741874e-05,2.8860065071630763e-06,9.178541276504807e-05,0.00015853615878726757
488,0.0012843032243832321,3.729664856128729e-05,4.930027108759385e-05,3.7066464583627144e-05,8.716485230278146e-05,1.4057171968182229e-05,4.2560208350806e-05,2.7225442379957334e-05,2.367471179017452e-05,6.780412966449154e-05,5.666073695024368e-05,0.00041058160451734344,0.00023892992921672142,0.00044925508685512907,0.0007361638312151482,0.0001055463192374638,0.00010707630818537646,0.0005609139953392393,0.00024698392939874594,0.00014867067739181752,0.0005392646249936687,4.658294563303407e-05,1.8551290895950112e-05,4.962169053894381e-05,0.00014964459731131534,1.3930385868572928e-05,4.456946206368323e-05,2.7177624636125577e-05,8.752126745070895e-06,0.00010872551975751829,0.00015603561723360538
376,0.020470540320705454,0.0007996811695513767,0.0008632072518704945,0.0007366350594423509,0.0016634268694366153,0.0008608695026735074,0.00045810896892615945,0.00031905387482724225,0.0002662539205745924,0.0008045097301089897,0.001102505740515575,0.006631281002025271,0.002764717887155048,0.007001522066373339,0.011635658831462012,0.0036577799622431345,0.0019174280835319072,0.008371310898994008,0.003223449417362088,0.0018185428081576777,0.00779882592871335,0.0007355244072844393,0.00038380171078472645,0.0007492148936694619,0.002276399099674971,0.000507488709885883,0.000669127779827905,0.0003505752271800057,7.731770124771124e-05,0.0011806031209445917,0.0019148392906170237
237,0.0012824092209583063,4.22980457589574e-06,3.851884401949081e-05,3.9967965575704315e-06,8.899642962352838e-06,3.635509970011208e-05,4.400546044009145e-05,2.038779682903054e-05,9.213009345129449e-06,1.2157216586251672e-05,6.1891365051874555e-06,7.89332495259435e-05,0.00022759793435242698,7.377635971589411e-05,0.000161865934373804,0.000175606830008972,8.324878193347137e-05,0.0004165225690775355,6.552056506639225e-05,7.547834958926761e-05,0.0004728619901457144,4.225977904162667e-06,4.2054796988254724e-05,4.363485681057769e-06,1.4656684146632434e-05,3.623240375129576e-05,6.063597358880483e-05,2.3847421119710528e-05,3.546652897297036e-06,2.4750322428898832e-05,0.00010331977038192383
362,0.0011714738791176267,6.444769675418702e-05,8.317369570727481e-05,6.012482047274932e-05,0.00012398639520064679,7.691310906478323e-05,4.195511456945502e-05,1.759873480799796e-05,1.3950566323409338e-05,6.890589218351457e-05,7.985764514738926e-05,0.000380454630255972,0.00020746307833912427,0.0004094455788479418,0.0007147750299442094,0.0002665004096421,0.00014390600681886162,0.0005134813892562159,0.00026293619007526593,0.00018104187784407069,0.0004287719226423763,5.509396548343439e-05,4.116051745438881e-05,5.406246152387589e-05,0.00016352944889877288,4.5236614846636195e-05,6.278396935618312e-05,2.1665750665462418e-05,7.663089300165203e-06,0.00010082477814056286,0.00011216093728649147
420,0.0012805032216344405,3.50694358229778e-05,8.021202874136634e-05,3.3054575433458945e-05,8.275646921464953e-05,4.586400458852715e-05,3.989341143844055e-05,2.8236765164298538e-05,9.9504289504595e-06,2.8465491300238884e-05,7.161526011123523e-05,0.00045078362521276026,0.00014174236026378933,0.00048746758298154075,0.0007501590643617176,0.00023089476140162685,0.0001594263521051484,0.00038871275276022795,0.00022615126239276857,0.00017870412323550613,0.0005270624076301489,4.1431648913237465e-05,3.9093264766146595e-05,4.915856512464317e-05,0.000137168157978421,3.852063860948789e-05,6.319564093273648e-05,3.174501484229533e-05,4.205423649357701e-06,0.00010323355895543049,0.0001420738984298608
451,0.0011665879159180668,5.502537913364413e-06,8.890776622518161e-06,5.225963885377525e-06,1.0914767215873284e-05,5.2010308681657856e-05,3.7235704349860316e-05,3.874139857151299e-06,2.4167148250337644e-06,5.026807665747016e-05,1.1325563135913361e-05,0.0002846389565192609,0.0001694826675188794,0.00038485011136969467,0.0003974784053540156,3.0220131385633823e-05,0.00015462789009747062,0.00032347515039089043,0.0001128575054813783,0.00014368458470926198,0.00034723985973567604,7.232075427411742e-06,1.246601151932703e-05,9.167958826875453e-06,2.6665150064673e-05,1.4230082403313745e-05,6.069168529115762e-05,1.208384777226415e-05,3.0639973632739487e-06,3.0351462847352416e-05,2.8037094363323548e-05
519,0.001278818904530681,6.45537443320013e-05,6.210661029678184e-05,6.194081610876488e-05,0.00012423646314519424,1.5549866138470837e-05,2.9302893954398972e-05,2.435841303381549e-05,2.2894299895005027e-05,1.4971846171113971e-05,3.301835583389001e-05,0.000394414521401838,0.00021605153888436707,0.0004528282616463072,0.0007298283781531775,0.00021101894893350612,0.000131723266988997,0.0005742012116420933,0.0002394025414128335,0.0001697135428946565,0.0005040547676225094,6.278918678671963e-05,1.956324850215337e-05,6.356761346583776e-05,0.00017264853597173462,2.3091635305599655e-05,6.16793602344147e-05,2.5022847263830487e-05,6.5928774063796906e-06,9.827329261064592e-05,0.00012217605146083905
65,0.0012761051188634315,4.8042039859062745e-05,1.2290353644707669e-05,4.073665908321996e-05,0.00010404737543308412,9.22830090926251e-06,9.047503091144675e-06,9.325238337876646e-06,2.587608512046865e-06,4.48622606098383e-05,2.9735101667349465e-05,0.0004189619187873789,0.00020172963954582243,0.00045567404249872095,0.0006610366089302503,0.0002688938854570239,0.00015067643771725795,0.0005910306416928089,0.00023572009519819774,0.00017257949707142516,0.0005257161253368902,3.808611998616815e-05,5.667967061616828e-06,3.8870577072154255e-05,0.00012130448352344714,5.71517125995665e-06,2.120267604430811e-05,2.460685636995765e-05,1.959648928836266e-06,5.514852106938547e-05,9.439621776043777e-05
242,0.0012751544267744698,2.9087094992206248e-05,8.246391923680431e-05,3.283247556097697e-05,7.264591716037248e-05,7.647596677462345e-05,1.4952520523213679e-05,4.7126102692081375e-06,2.3065973631125135e-05,2.2970602295112064e-05,5.984480105453578e-06,0.00041351214601033386,7.023837761825661e-05,0.0004626132867653294,0.0006950206025097065,0.0002677348700684652,1.6968448204104914e-05,9.113239831339887e-05,0.00018313212848225665,0.00016380794115679987,7.327718525846304e-05,3.133296655433331e-05,3.259159812601997e-05,5.081773514749553e-05,0.00011278659482062966,4.257093820415377e-05,7.327648091834327e-06,3.734459810183987e-06,5.4812670092018425e-06,5.6688188261756265e-05,1.3936612202818884e-05
558,0.0012737046222709727,5.1485260936335174e-05,2.1114579036708712e-05,4.2988303779307985e-05,0.0001064006907688723,4.369606778154213e-05,1.4470409039643796e-05,1.526581002542224e-05,2.1469658617656243e-05,1.2614438824737881e-05,8.19705304020447e-05,0.0003825550150885282,0.00022857309124544266,0.00047250767830204837,0.0007389708845603502,0.00013852893628655652,2.174982019202532e-05,0.0001645082959353678,8.483828558007808e-05,0.00013749787203982687,0.0003976178838535359,6.017297983041055e-05,3.632032888604762e-05,5.642071627649168e-05,0.00017067489206656192,7.214264762787373e-06,2.7237774742984004e-05,1.60328439759862e-05,7.272913537435121e-06,2.7891416324302175e-05,0.00015462956811573944
85,0.0011750880966614214,7.440788341635865e-06,8.141315602981484e-05,7.062108401833787e-06,1.6100257117486466e-05,6.969739750897094e-05,3.151565408798815e-05,7.1880712202023986e-06,2.9112316574066712e-06,1.3869458321487027e-05,7.960781410644292e-05,9.136328038121716e-05,0.00012294276673425133,0.00011262483070537027,0.00020213320774076167,0.00027331783411073147,0.00014494014990653147,0.000589360560912561,0.0001372066204058987,9.936816700982455e-05,0.000493262122265203,6.840495131200179e-06,3.3062944701216366e-05,7.1547259889577725e-06,2.3200882068293137e-05,3.765077078405351e-05,6.188669675545639e-05,2.2571673981350173e-05,2.060660616668213e-06,2.0496157538104762e-05,0.00012008986453333489
180,0.0012710237174557268,6.32412433006026e-06,3.116722713123676e-05,5.942738917315813e-06,1.3294679286365947e-05,2.40333992903235e-05,4.8552554265113985e-06,3.1465888001388385e-06,2.3468858891793443e-06,7.120170567190962e-05,4.978152582502265e-05,6.477202965533237e-05,0.00011912404917931507,7.404675430474981e-05,0.00011043408612544096,0.00017448899101354874,0.00014184332846871797,0.0005625136597484142,0.00020563083243674548,0.0001233643385971556,0.0005316731992847858,6.303828880518139e-06,6.993934965862746e-06,6.620273323238559e-06,1.9865049734552462e-05,2.330237021512736e-05,1.1499711262337047e-05,4.611749961681367e-06,9.055583662094028e-07,0.00010642849337346015,0.0001494857125134708
207,0.0012697762329954409,1.3378250816603147e-05,5.9413172897275634e-05,1.4747249911885121e-05,3.0307889216763153e-05,6.041325711975514e-05,3.761036670709271e-05,2.7716688336140135e-05,1.3469918524135984e-05,2.8478828187257035e-05,9.24387674203498e-06,0.00015267468367289236,0.00016069584947341206,0.00017235859016972383,0.0002812510745882512,0.00021290468683759757,0.00013057257529017812,0.0005799535303037273,0.00024541486953548903,0.0001131382626130772,0.0005114257190132829,1.3941998496168733e-05,3.567759748324781e-05,1.659675624152054e-05,5.438886674248995e-05,1.5284341145774524e-05,4.487070289247644e-05,3.4447854142307044e-05,7.343636400172101e-06,6.164515830472229e-05,4.9631253671395636e-05
564,0.0012685992026470836,6.4625620096447576e-06,2.3626607122358606e-05,6.088150404741127e-06,1.3601084911139959e-05,1.995297747383903e-05,2.443530718207381e-05,3.363780863651483e-06,2.458156259770052e-06,6.488490527305256e-05,2.9166302629450994e-05,5.7612351255039666e-05,0.0002025456242453767,6.362485451470768e-05,0.00010629176774877966,6.491110043176191e-05,0.00010932658737829249,0.00029506691349771966,3.367416091794568e-05,4.3412329496323106e-05,0.0004253299181640952,6.44609468796351e-06,3.6511849522312065e-05,6.783447505964715e-06,2.0386986354590013e-05,3.4673944223103634e-05,6.0369049653989095e-05,1.0730214017966773e-05,9.636066914938679e-07,1.8313952532047733e-05,0.00010187138284543374
342,0.0012444595756163422,2.9290030583069764e-05,3.080026042575762e-05,3.0666980704316876e-05,8.079148670973632e-05,4.8710794874379573e-05,3.863033737402113e-05,3.144155224428349e-05,2.702659602291381e-05,6.767631953514585e-05,1.652397352299854e-05,0.00027282743659226447,0.00014458333133396896,0.00038919492746890906,0.000614069018965943,0.00021480323566727108,0.00015146603205804183,0.000584446186431541,0.0002624275943764547,0.00010198861099353514,0.0005319593669899802,2.5184488166614626e-05,1.222742171230433e-05,3.486894102744008e-05,0.00011668403199445163,3.2581471333030004e-05,5.7289515202690467e-05,3.301181580285384e-05,7.402121834656445e-06,5.695314296571803e-05,8.45106981941164e-05
17,0.0004008217448843545,2.307306998397229e-05,5.028661824263818e-05,1.686526374650403e-05,5.68604822452676e-05,1.1097753807163735e-05,5.603301031215421e-06,4.196654081191156e-06,2.668637106558231e-06,1.3270401892061333e-05,9.049731914344823e-06,0.0001710990000851211,0.00022181313434345778,0.0002108335430960213,0.00044306811308888214,0.00024012309738952572,0.00013912257864518785,0.0005479796844287048,0.00018517486017638292,0.00014290796792587376,0.0004386515513678026,9.592341630506628e-06,1.0561676466071648e-05,1.1753319003584088e-05,4.117543210759981e-05,5.352880744267095e-06,1.1564754539098945e-05,6.367099126281615e-06,1.0233130803234372e-06,2.176734084488627e-05,2.098516699073187e-05
435,0.001277092104399459,7.171947629800175e-05,6.757656633224278e-05,6.430237836982794e-05,0.00014768224181871013,3.512030543480963e-05,2.609169616281225e-05,1.2993309024950788e-05,8.533101315102578e-06,5.365265951214212e-05,4.1818860677681616e-05,0.000415349902324252,0.00019543684579319465,0.00045857167588928536,0.000791286617851366,0.00024062736027027296,0.00014592876828296958,0.0005907149185012004,0.0002515605312956314,5.653665698478384e-05,0.0005257009627180914,4.6460955564550954e-05,1.2974847283275616e-05,4.279398421814147e-05,0.00015857911942406992,7.728415407957467e-06,1.807106002004841e-05,1.0503197171636258e-05,1.0306750449300808e-06,7.618175673499092e-05,2.8713972462083242e-05
66,0.0012745623465220742,1.0907639890007452e-05,4.2959358671063884e-05,1.044228006222171e-05,3.6749775634720226e-05,4.1213070740200576e-05,4.088540601285176e-05,1.8347107776314493e-05,1.5024597449545076e-05,6.104443495041766e-05,1.642544352246342e-05,0.0004384185853361373,3.8060159614257505e-05,0.00046686936612352307,0.0006989541008462687,6.395637551747048e-05,0.00014230423057432021,0.0005509558322505017,0.00024402063888474994,0.00011460941791503091,0.00042101634060975223,1.1750084781628588e-05,1.0147203901494728e-05,1.3315756451825045e-05,7.057655370380311e-05,1.1874150092836646e-05,5.323636400986148e-05,1.70067701085737e-05,5.130984255544865e-06,0.00010472938918714108,7.497032272781304e-05
326,0.00125199002924956,6.880786578606255e-05,1.4084318023466898e-05,6.717556680074555e-05,0.00013965904405397123,7.421139651612217e-05,1.956730726187375e-05,1.4974243831958433e-05,2.799324227112937e-05,1.1864452681499004e-05,4.165537831391274e-05,0.00046337773430303353,0.00022208694492445436,0.0004423281641964435,0.0008031310988213436,0.00025786392207168533,9.26579218155816e-05,0.0003663141227861394,0.0001481675336831274,8.864264910981914e-05,0.0004917935653491674,7.082776286888057e-05,7.884008141359604e-06,7.532089043020287e-05,0.00019631698178654988,4.4094032706679455e-05,2.734782314072309e-05,1.0703244057027658e-05,3.99903495461201e-06,2.148850364138612e-05,0.00010407142609623595
274,0.001176440795637379,1.0324853684541216e-05,1.3604090272708253e-05,1.1012096980347525e-05,2.346300384541533e-05,6.540920579383295e-05,3.431504916016369e-05,3.027846819200818e-05,1.826188017774046e-05,2.4210946174490378e-05,2.0354596465170558e-05,0.0003694956552581705,0.00014111919960532466,0.000423444207012804,0.0005641885465013772,0.00025097770491580503,9.449580837981823e-05,0.0005353351140018884,0.00021659470614773376,8.812253754998991e-05,0.0005164314409526052,1.0604078168480036e-05,5.604776710959404e-06,1.3382148114458478e-05,4.2820917936103105e-05,4.2663485199166226e-05,5.61569577416678e-05,3.298532026787556e-05,6.951849028842351e-06,6.247539368655464e-05,0.00015086382461256993
90,0.0012711852832630853,5.595242886069079e-05,1.4288527625140657e-05,5.314423859830501e-05,0.0001204267374521977,6.764050010963693e-05,3.865701144485454e-05,2.2904871017247016e-05,2.7163930811848003e-05,5.416148113719298e-05,6.488243034018876e-05,0.00042810282202090125,0.0002194472656967563,0.0004909899509281674,0.0007137463539776168,0.00019819933283919122,0.00014001721839026384,0.00045354386148738435,0.00021698963492163375,0.0001440833754433552,0.0005171066007488196,6.26602850659143e-05,2.200638482880054e-05,6.895859988505825e-05,0.00018055678729179424,1.7857870768138176e-05,5.423437206049847e-05,1.628445007705248e-05,5.249253695541079e-06,6.410087787636892e-05,0.00011583193552321029
41,0.001269527641330442,2.833710284490515e-05,3.715962984657424e-05,3.309785866461368e-05,8.166668177338199e-05,1.0931751431106767e-05,2.0836389725392415e-05,1.5478605277892325e-05,1.2169985432565273e-05,5.6897507607392596e-05,1.8652841670195396e-05,0.00043571842158343914,0.00014142888124003128,0.00048401805445949953,0.0007562070706117006,0.00016713718871694714,0.00013580273996141668,0.0005811179925396875,0.0002516403180676543,7.644208447371624e-05,0.0005149461641488117,4.677227885320225e-05,5.810499753577067e-06,6.187688717162057e-05,0.00016323938686560438,6.3075806536117894e-06,4.120935796384042e-05,1.1731626122092102e-05,3.5343725450530584e-06,0.00010131549712416508,5.609562747853091e-05
187,0.0012685059059623705,4.957076546741765e-05,7.479316643852532e-05,4.385713771284471e-05,0.00011316887761512567,6.82216625436178e-05,2.6249559313441657e-05,2.6112994495597106e-05,2.5703606497424356e-05,2.171780536072358e-05,8.360023590876415e-05,0.0004428282771763286,0.00012620670727774098,0.0004706998136659542,0.0007681218349618683,0.0002403194720618282,6.987492424208025e-05,0.0005639391774867226,0.00022387661572074684,0.00015559542029251245,0.0003401115354472474,5.004131481178461e-05,2.0460891606231483e-05,5.1828146970318706e-05,0.00016560196606203677,4.3157074796963755e-05,2.5172914120672026e-05,2.7010393578125793e-05,7.068974728594485e-06,7.057863813346316e-05,0.00010311674936637549
