node,age,shape,margin,density
47,1.7116960516236406e-05,1.9029880355110266e-06,0.00014065620807322634,0.0
480,0.0,0.0,0.0,0.0
784,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0
614,0.0,0.0,0.0,0.0
750,0.0,0.0,0.0,0.0
244,0.0,0.0,0.0,0.0
437,0.0,0.0,0.0,0.0
789,0.0,0.0,0.0,0.0
216,0.0,0.0,0.0,0.0
795,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0
607,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0
787,0.0,0.0,0.0,0.0
414,0.0,0.0,0.0,0.0
853,0.0,0.0,0.0,0.0
223,0.0,0.0,0.0,0.0
760,0.0,0.0,0.0,0.0
950,0.0,0.0,0.0,0.0
772,0.0,0.0,0.0,0.0
495,0.0,0.0,0.0,0.0
205,0.0,0.0,0.0,0.0
599,0.0,0.0,0.0,0.0
902,0.0,0.0,0.0,0.0
560,0.0,0.0,0.0,0.0
804,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
587,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0
814,0.0,0.0,0.0,0.0
622,0.0,0.0,0.0,0.0
938,0.0,0.0,0.0,0.0
355,0.0,0.0,0.0,0.0
855,0.0,0.0,0.0,0.0
663,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0
610,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,0.0
567,0.0,0.0,0.0,0.0
571,0.0,0.0,0.0,0.0
957,0.0,0.0,0.0,0.0
525,0.0,0.0,0.0,0.0
871,0.0,0.0,0.0,0.0
453,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0
202,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0
889,0.0,0.0,0.0,0.0
690,0.0,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0
699,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0
679,2.282261402164854e-05,2.5373173806813687e-06,0.0001875416107643018,0.0
649,0.0,0.0,0.0,0.0
598,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0
543,0.0,0.0,0.0,0.0
582,0.0,0.0,0.0,0.0
782,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0
354,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0
686,0.0,0.0,0.0,0.0
740,0.0,0.0,0.0,0.0
788,0.0,0.0,0.0,0.0
637,0.0,0.0,0.0,0.0
881,0.0,0.0,0.0,0.0
428,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0
374,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0
797,0.0017472207667446101,0.0017320067942638848,0.0002918027702942766,0.0017301038062283738
69,0.0,0.0,0.0,0.0
383,0.0,0.0,0.0,0.0
816,0.0,0.0,0.0,0.0
799,0.0,0.0,0.0,0.0
419,0.0,0.0,0.0,0.0
364,0.0,0.0,0.0,0.0
879,0.0,0.0,0.0,0.0
870,0.0,0.0,0.0,0.0
867,0.0,0.0,0.0,0.0
838,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0
218,0.0,0.0,0.0,0.0
484,0.0,0.0,0.0,0.0
265,0.0,0.0,0.0,0.0
329,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0
931,0.0,0.0,0.0,0.0
837,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0
638,0.0,0.0,0.0,0.0
368,0.0,0.0,0.0,0.0
529,0.0,0.0,0.0,0.0
873,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0
850,0.0,0.0,0.0,0.0
301,0.0,0.0,0.0,0.0
735,0.0,0.0,0.0,0.0
613,0.0,0.0,0.0,0.0
770,0.0,0.0,0.0,0.0
704,0.0,0.0,0.0,0.0
824,0.0,0.0,0.0,0.0
811,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0
459,0.0,0.0,0.0,0.0
320,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0
884,0.0,0.0,0.0,0.0
